13;5;2020;1;0;Venezuela;2
12;5;2020;8;0;Venezuela;2
11;5;2020;12;0;Venezuela;2
10;5;2020;14;0;Venezuela;2
9;5;2020;7;0;Venezuela;2
8;5;2020;2;0;Venezuela;2
7;5;2020;12;0;Venezuela;2
6;5;2020;6;0;Venezuela;2
5;5;2020;4;0;Venezuela;2
4;5;2020;12;0;Venezuela;2
3;5;2020;10;0;Venezuela;2
2;5;2020;2;0;Venezuela;2
1;5;2020;2;0;Venezuela;2
30;4;2020;2;0;Venezuela;2
29;4;2020;0;0;Venezuela;2
28;4;2020;4;0;Venezuela;2
27;4;2020;2;0;Venezuela;2
26;4;2020;5;0;Venezuela;2
25;4;2020;20;0;Venezuela;2
24;4;2020;10;0;Venezuela;2
23;4;2020;3;0;Venezuela;2
22;4;2020;29;1;Venezuela;2
21;4;2020;0;0;Venezuela;2
20;4;2020;29;0;Venezuela;2
19;4;2020;0;0;Venezuela;2
18;4;2020;23;0;Venezuela;2
17;4;2020;7;0;Venezuela;2
16;4;2020;4;0;Venezuela;2
15;4;2020;4;0;Venezuela;2
14;4;2020;8;0;Venezuela;2
13;4;2020;6;0;Venezuela;2
12;4;2020;0;0;Venezuela;2
11;4;2020;4;0;Venezuela;2
10;4;2020;4;1;Venezuela;2
9;4;2020;1;1;Venezuela;2
8;4;2020;7;2;Venezuela;2
7;4;2020;11;0;Venezuela;2
6;4;2020;4;0;Venezuela;2
5;4;2020;0;2;Venezuela;2
4;4;2020;0;0;Venezuela;2
3;4;2020;1;0;Venezuela;2
2;4;2020;8;0;Venezuela;2
1;4;2020;0;0;Venezuela;2
31;3;2020;16;2;Venezuela;2
30;3;2020;0;0;Venezuela;2
29;3;2020;0;0;Venezuela;2
28;3;2020;12;0;Venezuela;2
27;3;2020;1;1;Venezuela;2
26;3;2020;15;0;Venezuela;2
25;3;2020;7;0;Venezuela;2
24;3;2020;48;0;Venezuela;2
23;3;2020;0;0;Venezuela;2
22;3;2020;0;0;Venezuela;2
21;3;2020;3;0;Venezuela;2
20;3;2020;0;0;Venezuela;2
19;3;2020;0;0;Venezuela;2
18;3;2020;0;0;Venezuela;2
17;3;2020;18;0;Venezuela;2
16;3;2020;5;0;Venezuela;2
15;3;2020;10;0;Venezuela;2
6;12;2020;4;0;Vietnam;3
5;12;2020;0;0;Vietnam;3
4;12;2020;3;0;Vietnam;3
3;12;2020;7;0;Vietnam;3
2;12;2020;5;0;Vietnam;3
1;12;2020;3;0;Vietnam;3
30;11;2020;2;0;Vietnam;3
29;11;2020;2;0;Vietnam;3
28;11;2020;8;0;Vietnam;3
27;11;2020;10;0;Vietnam;3
26;11;2020;5;0;Vietnam;3
25;11;2020;4;0;Vietnam;3
24;11;2020;6;0;Vietnam;3
23;11;2020;0;0;Vietnam;3
22;11;2020;1;0;Vietnam;3
21;11;2020;1;0;Vietnam;3
20;11;2020;4;0;Vietnam;3
19;11;2020;12;0;Vietnam;3
18;11;2020;5;0;Vietnam;3
17;11;2020;2;0;Vietnam;3
16;11;2020;16;0;Vietnam;3
15;11;2020;9;0;Vietnam;3
14;11;2020;3;0;Vietnam;3
13;11;2020;1;0;Vietnam;3
12;11;2020;26;0;Vietnam;3
11;11;2020;10;0;Vietnam;3
10;11;2020;3;0;Vietnam;3
9;11;2020;0;0;Vietnam;3
8;11;2020;0;0;Vietnam;3
7;11;2020;6;0;Vietnam;3
6;11;2020;0;0;Vietnam;3
5;11;2020;4;0;Vietnam;3
4;11;2020;11;0;Vietnam;3
3;11;2020;12;0;Vietnam;3
2;11;2020;0;0;Vietnam;3
1;11;2020;3;0;Vietnam;3
31;10;2020;0;0;Vietnam;3
30;10;2020;4;0;Vietnam;3
29;10;2020;1;0;Vietnam;3
28;10;2020;3;0;Vietnam;3
27;10;2020;1;0;Vietnam;3
26;10;2020;8;0;Vietnam;3
25;10;2020;12;0;Vietnam;3
24;10;2020;0;0;Vietnam;3
23;10;2020;3;0;Vietnam;3
22;10;2020;4;0;Vietnam;3
21;10;2020;1;0;Vietnam;3
20;10;2020;6;0;Vietnam;3
19;10;2020;8;0;Vietnam;3
18;10;2020;2;0;Vietnam;3
17;10;2020;0;0;Vietnam;3
16;10;2020;2;0;Vietnam;3
15;10;2020;9;0;Vietnam;3
14;10;2020;3;0;Vietnam;3
13;10;2020;1;0;Vietnam;3
12;10;2020;2;0;Vietnam;3
11;10;2020;2;0;Vietnam;3
10;10;2020;5;0;Vietnam;3
9;10;2020;1;0;Vietnam;3
8;10;2020;1;0;Vietnam;3
7;10;2020;1;0;Vietnam;3
6;10;2020;1;0;Vietnam;3
5;10;2020;0;0;Vietnam;3
4;10;2020;0;0;Vietnam;3
3;10;2020;1;0;Vietnam;3
2;10;2020;1;0;Vietnam;3
1;10;2020;0;0;Vietnam;3
30;9;2020;17;0;Vietnam;3
29;9;2020;3;0;Vietnam;3
28;9;2020;5;0;Vietnam;3
27;9;2020;0;0;Vietnam;3
26;9;2020;0;0;Vietnam;3
25;9;2020;0;0;Vietnam;3
24;9;2020;1;0;Vietnam;3
23;9;2020;0;0;Vietnam;3
22;9;2020;0;0;Vietnam;3
21;9;2020;0;0;Vietnam;3
20;9;2020;0;0;Vietnam;3
19;9;2020;2;0;Vietnam;3
18;9;2020;3;0;Vietnam;3
17;9;2020;0;0;Vietnam;3
16;9;2020;0;0;Vietnam;3
15;9;2020;0;0;Vietnam;3
14;9;2020;3;0;Vietnam;3
13;9;2020;0;0;Vietnam;3
12;9;2020;1;0;Vietnam;3
11;9;2020;0;0;Vietnam;3
10;9;2020;5;0;Vietnam;3
9;9;2020;5;0;Vietnam;3
8;9;2020;0;0;Vietnam;3
7;9;2020;0;0;Vietnam;3
6;9;2020;3;0;Vietnam;3
5;9;2020;0;0;Vietnam;3
4;9;2020;0;0;Vietnam;3
3;9;2020;2;1;Vietnam;3
2;9;2020;0;0;Vietnam;3
1;9;2020;4;2;Vietnam;3
31;8;2020;0;0;Vietnam;3
30;8;2020;2;1;Vietnam;3
29;8;2020;2;1;Vietnam;3
28;8;2020;2;0;Vietnam;3
27;8;2020;5;3;Vietnam;3
26;8;2020;7;0;Vietnam;3
25;8;2020;6;0;Vietnam;3
24;8;2020;2;1;Vietnam;3
23;8;2020;5;1;Vietnam;3
22;8;2020;2;0;Vietnam;3
21;8;2020;13;0;Vietnam;3
20;8;2020;5;0;Vietnam;3
19;8;2020;6;0;Vietnam;3
18;8;2020;19;1;Vietnam;3
17;8;2020;30;2;Vietnam;3
16;8;2020;4;1;Vietnam;3
15;8;2020;19;0;Vietnam;3
14;8;2020;28;3;Vietnam;3
13;8;2020;17;1;Vietnam;3
12;8;2020;20;4;Vietnam;3
11;8;2020;5;0;Vietnam;3
10;8;2020;29;3;Vietnam;3
9;8;2020;23;0;Vietnam;3
8;8;2020;39;0;Vietnam;3
7;8;2020;33;1;Vietnam;3
6;8;2020;45;1;Vietnam;3
5;8;2020;20;0;Vietnam;3
4;8;2020;31;2;Vietnam;3
3;8;2020;31;1;Vietnam;3
2;8;2020;32;2;Vietnam;3
1;8;2020;49;3;Vietnam;3
31;7;2020;50;0;Vietnam;3
30;7;2020;26;0;Vietnam;3
29;7;2020;2;0;Vietnam;3
28;7;2020;11;0;Vietnam;3
27;7;2020;5;0;Vietnam;3
26;7;2020;0;0;Vietnam;3
25;7;2020;3;0;Vietnam;3
24;7;2020;4;0;Vietnam;3
23;7;2020;7;0;Vietnam;3
22;7;2020;28;0;Vietnam;3
21;7;2020;0;0;Vietnam;3
20;7;2020;0;0;Vietnam;3
19;7;2020;0;0;Vietnam;3
18;7;2020;0;0;Vietnam;3
17;7;2020;0;0;Vietnam;3
16;7;2020;0;0;Vietnam;3
15;7;2020;0;0;Vietnam;3
14;7;2020;1;0;Vietnam;3
13;7;2020;2;0;Vietnam;3
12;7;2020;0;0;Vietnam;3
11;7;2020;1;0;Vietnam;3
10;7;2020;0;0;Vietnam;3
9;7;2020;0;0;Vietnam;3
8;7;2020;0;0;Vietnam;3
7;7;2020;14;0;Vietnam;3
6;7;2020;0;0;Vietnam;3
5;7;2020;0;0;Vietnam;3
4;7;2020;0;0;Vietnam;3
3;7;2020;0;0;Vietnam;3
2;7;2020;0;0;Vietnam;3
1;7;2020;0;0;Vietnam;3
30;6;2020;0;0;Vietnam;3
29;6;2020;1;0;Vietnam;3
28;6;2020;1;0;Vietnam;3
27;6;2020;1;0;Vietnam;3
26;6;2020;0;0;Vietnam;3
25;6;2020;3;0;Vietnam;3
24;6;2020;0;0;Vietnam;3
23;6;2020;0;0;Vietnam;3
22;6;2020;0;0;Vietnam;3
21;6;2020;0;0;Vietnam;3
20;6;2020;7;0;Vietnam;3
19;6;2020;7;0;Vietnam;3
18;6;2020;0;0;Vietnam;3
17;6;2020;1;0;Vietnam;3
16;6;2020;0;0;Vietnam;3
15;6;2020;0;0;Vietnam;3
14;6;2020;1;0;Vietnam;3
13;6;2020;1;0;Vietnam;3
12;6;2020;0;0;Vietnam;3
11;6;2020;0;0;Vietnam;3
10;6;2020;0;0;Vietnam;3
9;6;2020;1;0;Vietnam;3
8;6;2020;2;0;Vietnam;3
7;6;2020;0;0;Vietnam;3
6;6;2020;1;0;Vietnam;3
5;6;2020;0;0;Vietnam;3
4;6;2020;0;0;Vietnam;3
3;6;2020;0;0;Vietnam;3
2;6;2020;0;0;Vietnam;3
1;6;2020;1;0;Vietnam;3
31;5;2020;0;0;Vietnam;3
30;5;2020;0;0;Vietnam;3
29;5;2020;0;0;Vietnam;3
28;5;2020;0;0;Vietnam;3
27;5;2020;1;0;Vietnam;3
26;5;2020;1;0;Vietnam;3
25;5;2020;1;0;Vietnam;3
24;5;2020;0;0;Vietnam;3
23;5;2020;0;0;Vietnam;3
22;5;2020;0;0;Vietnam;3
21;5;2020;0;0;Vietnam;3
20;5;2020;0;0;Vietnam;3
19;5;2020;4;0;Vietnam;3
18;5;2020;2;0;Vietnam;3
17;5;2020;5;0;Vietnam;3
16;5;2020;1;0;Vietnam;3
15;5;2020;24;0;Vietnam;3
14;5;2020;0;0;Vietnam;3
13;5;2020;0;0;Vietnam;3
12;5;2020;0;0;Vietnam;3
11;5;2020;0;0;Vietnam;3
10;5;2020;0;0;Vietnam;3
9;5;2020;0;0;Vietnam;3
8;5;2020;17;0;Vietnam;3
7;5;2020;0;0;Vietnam;3
6;5;2020;0;0;Vietnam;3
5;5;2020;0;0;Vietnam;3
4;5;2020;1;0;Vietnam;3
3;5;2020;0;0;Vietnam;3
2;5;2020;0;0;Vietnam;3
1;5;2020;0;0;Vietnam;3
30;4;2020;0;0;Vietnam;3
29;4;2020;0;0;Vietnam;3
28;4;2020;0;0;Vietnam;3
27;4;2020;0;0;Vietnam;3
26;4;2020;0;0;Vietnam;3
25;4;2020;0;0;Vietnam;3
24;4;2020;2;0;Vietnam;3
23;4;2020;0;0;Vietnam;3
22;4;2020;0;0;Vietnam;3
21;4;2020;0;0;Vietnam;3
20;4;2020;0;0;Vietnam;3
19;4;2020;0;0;Vietnam;3
18;4;2020;0;0;Vietnam;3
17;4;2020;0;0;Vietnam;3
16;4;2020;0;0;Vietnam;3
15;4;2020;1;0;Vietnam;3
14;4;2020;3;0;Vietnam;3
13;4;2020;2;0;Vietnam;3
12;4;2020;4;0;Vietnam;3
11;4;2020;1;0;Vietnam;3
10;4;2020;2;0;Vietnam;3
9;4;2020;4;0;Vietnam;3
8;4;2020;0;0;Vietnam;3
7;4;2020;6;0;Vietnam;3
6;4;2020;4;0;Vietnam;3
5;4;2020;1;0;Vietnam;3
4;4;2020;4;0;Vietnam;3
3;4;2020;3;0;Vietnam;3
2;4;2020;21;0;Vietnam;3
1;4;2020;6;0;Vietnam;3
31;3;2020;3;0;Vietnam;3
30;3;2020;15;0;Vietnam;3
29;3;2020;17;0;Vietnam;3
28;3;2020;8;0;Vietnam;3
27;3;2020;10;0;Vietnam;3
26;3;2020;16;0;Vietnam;3
25;3;2020;5;0;Vietnam;3
24;3;2020;11;0;Vietnam;3
23;3;2020;26;0;Vietnam;3
22;3;2020;7;0;Vietnam;3
21;3;2020;1;0;Vietnam;3
20;3;2020;11;0;Vietnam;3
19;3;2020;8;0;Vietnam;3
18;3;2020;7;0;Vietnam;3
17;3;2020;4;0;Vietnam;3
16;3;2020;4;0;Vietnam;3
15;3;2020;0;0;Vietnam;3
14;3;2020;9;0;Vietnam;3
13;3;2020;5;0;Vietnam;3
12;3;2020;1;0;Vietnam;3
11;3;2020;4;0;Vietnam;3
10;3;2020;4;0;Vietnam;3
9;3;2020;9;0;Vietnam;3
8;3;2020;4;0;Vietnam;3
7;3;2020;1;0;Vietnam;3
2;3;2020;0;0;Vietnam;3
1;3;2020;0;0;Vietnam;3
29;2;2020;0;0;Vietnam;3
28;2;2020;0;0;Vietnam;3
27;2;2020;0;0;Vietnam;3
26;2;2020;0;0;Vietnam;3
25;2;2020;0;0;Vietnam;3
24;2;2020;0;0;Vietnam;3
23;2;2020;0;0;Vietnam;3
22;2;2020;0;0;Vietnam;3
21;2;2020;0;0;Vietnam;3
20;2;2020;0;0;Vietnam;3
19;2;2020;0;0;Vietnam;3
18;2;2020;0;0;Vietnam;3
17;2;2020;0;0;Vietnam;3
16;2;2020;0;0;Vietnam;3
15;2;2020;0;0;Vietnam;3
14;2;2020;0;0;Vietnam;3
13;2;2020;1;0;Vietnam;3
12;2;2020;0;0;Vietnam;3
11;2;2020;1;0;Vietnam;3
10;2;2020;0;0;Vietnam;3
9;2;2020;1;0;Vietnam;3
8;2;2020;1;0;Vietnam;3
7;2;2020;2;0;Vietnam;3
6;2;2020;0;0;Vietnam;3
5;2;2020;1;0;Vietnam;3
4;2;2020;1;0;Vietnam;3
3;2;2020;1;0;Vietnam;3
2;2;2020;2;0;Vietnam;3
1;2;2020;0;0;Vietnam;3
31;1;2020;3;0;Vietnam;3
30;1;2020;0;0;Vietnam;3
29;1;2020;0;0;Vietnam;3
28;1;2020;0;0;Vietnam;3
27;1;2020;0;0;Vietnam;3
26;1;2020;0;0;Vietnam;3
25;1;2020;0;0;Vietnam;3
24;1;2020;2;0;Vietnam;3
23;1;2020;0;0;Vietnam;3
22;1;2020;0;0;Vietnam;3
21;1;2020;0;0;Vietnam;3
20;1;2020;0;0;Vietnam;3
19;1;2020;0;0;Vietnam;3
18;1;2020;0;0;Vietnam;3
17;1;2020;0;0;Vietnam;3
16;1;2020;0;0;Vietnam;3
15;1;2020;0;0;Vietnam;3
14;1;2020;0;0;Vietnam;3
13;1;2020;0;0;Vietnam;3
12;1;2020;0;0;Vietnam;3
11;1;2020;0;0;Vietnam;3
10;1;2020;0;0;Vietnam;3
9;1;2020;0;0;Vietnam;3
8;1;2020;0;0;Vietnam;3
7;1;2020;0;0;Vietnam;3
6;1;2020;0;0;Vietnam;3
5;1;2020;0;0;Vietnam;3
4;1;2020;0;0;Vietnam;3
3;1;2020;0;0;Vietnam;3
2;1;2020;0;0;Vietnam;3
1;1;2020;0;0;Vietnam;3
31;12;2019;0;0;Vietnam;3
6;12;2020;0;0;Wallis_and_Futuna;5
5;12;2020;0;0;Wallis_and_Futuna;5
4;12;2020;0;0;Wallis_and_Futuna;5
3;12;2020;0;0;Wallis_and_Futuna;5
2;12;2020;0;0;Wallis_and_Futuna;5
1;12;2020;0;0;Wallis_and_Futuna;5
30;11;2020;0;0;Wallis_and_Futuna;5
29;11;2020;0;0;Wallis_and_Futuna;5
28;11;2020;0;0;Wallis_and_Futuna;5
27;11;2020;0;0;Wallis_and_Futuna;5
26;11;2020;1;0;Wallis_and_Futuna;5
25;11;2020;0;0;Wallis_and_Futuna;5
24;11;2020;0;0;Wallis_and_Futuna;5
23;11;2020;0;0;Wallis_and_Futuna;5
22;11;2020;0;0;Wallis_and_Futuna;5
21;11;2020;0;0;Wallis_and_Futuna;5
20;11;2020;1;0;Wallis_and_Futuna;5
19;11;2020;0;0;Wallis_and_Futuna;5
18;11;2020;0;0;Wallis_and_Futuna;5
17;11;2020;0;0;Wallis_and_Futuna;5
16;11;2020;0;0;Wallis_and_Futuna;5
15;11;2020;0;0;Wallis_and_Futuna;5
14;11;2020;0;0;Wallis_and_Futuna;5
13;11;2020;0;0;Wallis_and_Futuna;5
12;11;2020;0;0;Wallis_and_Futuna;5
11;11;2020;0;0;Wallis_and_Futuna;5
10;11;2020;0;0;Wallis_and_Futuna;5
9;11;2020;0;0;Wallis_and_Futuna;5
8;11;2020;0;0;Wallis_and_Futuna;5
7;11;2020;0;0;Wallis_and_Futuna;5
6;11;2020;0;0;Wallis_and_Futuna;5
5;11;2020;0;0;Wallis_and_Futuna;5
4;11;2020;0;0;Wallis_and_Futuna;5
3;11;2020;0;0;Wallis_and_Futuna;5
2;11;2020;0;0;Wallis_and_Futuna;5
1;11;2020;0;0;Wallis_and_Futuna;5
31;10;2020;0;0;Wallis_and_Futuna;5
30;10;2020;0;0;Wallis_and_Futuna;5
29;10;2020;0;0;Wallis_and_Futuna;5
28;10;2020;0;0;Wallis_and_Futuna;5
27;10;2020;0;0;Wallis_and_Futuna;5
26;10;2020;0;0;Wallis_and_Futuna;5
25;10;2020;0;0;Wallis_and_Futuna;5
24;10;2020;0;0;Wallis_and_Futuna;5
23;10;2020;0;0;Wallis_and_Futuna;5
22;10;2020;0;0;Wallis_and_Futuna;5
21;10;2020;0;0;Wallis_and_Futuna;5
20;10;2020;0;0;Wallis_and_Futuna;5
19;10;2020;0;0;Wallis_and_Futuna;5
18;10;2020;0;0;Wallis_and_Futuna;5
17;10;2020;1;0;Wallis_and_Futuna;5
6;12;2020;0;0;Western_Sahara;1
5;12;2020;0;0;Western_Sahara;1
4;12;2020;0;0;Western_Sahara;1
3;12;2020;0;0;Western_Sahara;1
2;12;2020;0;0;Western_Sahara;1
1;12;2020;0;0;Western_Sahara;1
30;11;2020;0;0;Western_Sahara;1
29;11;2020;0;0;Western_Sahara;1
28;11;2020;0;0;Western_Sahara;1
27;11;2020;0;0;Western_Sahara;1
26;11;2020;0;0;Western_Sahara;1
25;11;2020;0;0;Western_Sahara;1
24;11;2020;0;0;Western_Sahara;1
23;11;2020;0;0;Western_Sahara;1
22;11;2020;0;0;Western_Sahara;1
21;11;2020;0;0;Western_Sahara;1
20;11;2020;0;0;Western_Sahara;1
19;11;2020;0;0;Western_Sahara;1
18;11;2020;0;0;Western_Sahara;1
17;11;2020;0;0;Western_Sahara;1
16;11;2020;0;0;Western_Sahara;1
15;11;2020;0;0;Western_Sahara;1
14;11;2020;0;0;Western_Sahara;1
13;11;2020;0;0;Western_Sahara;1
12;11;2020;0;0;Western_Sahara;1
11;11;2020;0;0;Western_Sahara;1
10;11;2020;0;0;Western_Sahara;1
9;11;2020;0;0;Western_Sahara;1
8;11;2020;0;0;Western_Sahara;1
7;11;2020;0;0;Western_Sahara;1
6;11;2020;0;0;Western_Sahara;1
5;11;2020;0;0;Western_Sahara;1
4;11;2020;0;0;Western_Sahara;1
3;11;2020;0;0;Western_Sahara;1
2;11;2020;0;0;Western_Sahara;1
1;11;2020;0;0;Western_Sahara;1
31;10;2020;0;0;Western_Sahara;1
30;10;2020;0;0;Western_Sahara;1
29;10;2020;0;0;Western_Sahara;1
28;10;2020;0;0;Western_Sahara;1
27;10;2020;0;0;Western_Sahara;1
26;10;2020;0;0;Western_Sahara;1
25;10;2020;0;0;Western_Sahara;1
24;10;2020;0;0;Western_Sahara;1
23;10;2020;0;0;Western_Sahara;1
22;10;2020;0;0;Western_Sahara;1
21;10;2020;0;0;Western_Sahara;1
20;10;2020;0;0;Western_Sahara;1
19;10;2020;0;0;Western_Sahara;1
18;10;2020;0;0;Western_Sahara;1
17;10;2020;0;0;Western_Sahara;1
16;10;2020;0;0;Western_Sahara;1
15;10;2020;0;0;Western_Sahara;1
14;10;2020;0;0;Western_Sahara;1
13;10;2020;0;0;Western_Sahara;1
12;10;2020;0;0;Western_Sahara;1
11;10;2020;0;0;Western_Sahara;1
10;10;2020;0;0;Western_Sahara;1
9;10;2020;0;0;Western_Sahara;1
8;10;2020;0;0;Western_Sahara;1
7;10;2020;0;0;Western_Sahara;1
6;10;2020;0;0;Western_Sahara;1
5;10;2020;0;0;Western_Sahara;1
4;10;2020;0;0;Western_Sahara;1
3;10;2020;0;0;Western_Sahara;1
2;10;2020;0;0;Western_Sahara;1
1;10;2020;0;0;Western_Sahara;1
30;9;2020;0;0;Western_Sahara;1
29;9;2020;0;0;Western_Sahara;1
28;9;2020;0;0;Western_Sahara;1
27;9;2020;0;0;Western_Sahara;1
26;9;2020;0;0;Western_Sahara;1
25;9;2020;0;0;Western_Sahara;1
24;9;2020;0;0;Western_Sahara;1
23;9;2020;0;0;Western_Sahara;1
22;9;2020;0;0;Western_Sahara;1
21;9;2020;0;0;Western_Sahara;1
20;9;2020;0;0;Western_Sahara;1
19;9;2020;0;0;Western_Sahara;1
18;9;2020;0;0;Western_Sahara;1
17;9;2020;0;0;Western_Sahara;1
16;9;2020;0;0;Western_Sahara;1
15;9;2020;0;0;Western_Sahara;1
14;9;2020;0;0;Western_Sahara;1
13;9;2020;0;0;Western_Sahara;1
12;9;2020;0;0;Western_Sahara;1
11;9;2020;0;0;Western_Sahara;1
10;9;2020;0;0;Western_Sahara;1
9;9;2020;0;0;Western_Sahara;1
8;9;2020;0;0;Western_Sahara;1
7;9;2020;0;0;Western_Sahara;1
6;9;2020;0;0;Western_Sahara;1
5;9;2020;0;0;Western_Sahara;1
4;9;2020;0;0;Western_Sahara;1
3;9;2020;0;0;Western_Sahara;1
2;9;2020;0;0;Western_Sahara;1
1;9;2020;0;0;Western_Sahara;1
31;8;2020;0;0;Western_Sahara;1
30;8;2020;0;0;Western_Sahara;1
29;8;2020;0;0;Western_Sahara;1
28;8;2020;0;0;Western_Sahara;1
27;8;2020;0;0;Western_Sahara;1
26;8;2020;0;0;Western_Sahara;1
25;8;2020;0;0;Western_Sahara;1
24;8;2020;0;0;Western_Sahara;1
23;8;2020;0;0;Western_Sahara;1
22;8;2020;0;0;Western_Sahara;1
21;8;2020;0;0;Western_Sahara;1
20;8;2020;0;0;Western_Sahara;1
19;8;2020;0;0;Western_Sahara;1
18;8;2020;0;0;Western_Sahara;1
17;8;2020;0;0;Western_Sahara;1
16;8;2020;0;0;Western_Sahara;1
15;8;2020;0;0;Western_Sahara;1
14;8;2020;0;0;Western_Sahara;1
13;8;2020;0;0;Western_Sahara;1
12;8;2020;0;0;Western_Sahara;1
11;8;2020;0;0;Western_Sahara;1
10;8;2020;0;0;Western_Sahara;1
9;8;2020;0;0;Western_Sahara;1
8;8;2020;0;0;Western_Sahara;1
7;8;2020;0;0;Western_Sahara;1
6;8;2020;0;0;Western_Sahara;1
5;8;2020;0;0;Western_Sahara;1
4;8;2020;0;0;Western_Sahara;1
3;8;2020;0;0;Western_Sahara;1
2;8;2020;0;0;Western_Sahara;1
1;8;2020;0;0;Western_Sahara;1
31;7;2020;0;0;Western_Sahara;1
30;7;2020;0;0;Western_Sahara;1
29;7;2020;0;0;Western_Sahara;1
28;7;2020;0;0;Western_Sahara;1
27;7;2020;0;0;Western_Sahara;1
26;7;2020;0;0;Western_Sahara;1
25;7;2020;0;0;Western_Sahara;1
24;7;2020;0;0;Western_Sahara;1
23;7;2020;0;0;Western_Sahara;1
22;7;2020;0;0;Western_Sahara;1
21;7;2020;0;0;Western_Sahara;1
20;7;2020;0;0;Western_Sahara;1
19;7;2020;0;0;Western_Sahara;1
18;7;2020;0;0;Western_Sahara;1
17;7;2020;0;0;Western_Sahara;1
16;7;2020;0;0;Western_Sahara;1
15;7;2020;5;0;Western_Sahara;1
14;7;2020;242;0;Western_Sahara;1
13;7;2020;0;0;Western_Sahara;1
12;7;2020;0;0;Western_Sahara;1
11;7;2020;0;0;Western_Sahara;1
10;7;2020;0;0;Western_Sahara;1
9;7;2020;0;0;Western_Sahara;1
8;7;2020;0;0;Western_Sahara;1
7;7;2020;0;0;Western_Sahara;1
6;7;2020;0;0;Western_Sahara;1
5;7;2020;0;0;Western_Sahara;1
4;7;2020;58;0;Western_Sahara;1
3;7;2020;0;0;Western_Sahara;1
2;7;2020;81;0;Western_Sahara;1
1;7;2020;172;0;Western_Sahara;1
30;6;2020;0;0;Western_Sahara;1
29;6;2020;0;0;Western_Sahara;1
28;6;2020;183;0;Western_Sahara;1
27;6;2020;0;0;Western_Sahara;1
26;6;2020;0;0;Western_Sahara;1
25;6;2020;0;0;Western_Sahara;1
24;6;2020;0;0;Western_Sahara;1
23;6;2020;0;0;Western_Sahara;1
22;6;2020;0;0;Western_Sahara;1
21;6;2020;0;0;Western_Sahara;1
20;6;2020;2;0;Western_Sahara;1
19;6;2020;0;0;Western_Sahara;1
18;6;2020;0;0;Western_Sahara;1
17;6;2020;0;0;Western_Sahara;1
16;6;2020;0;0;Western_Sahara;1
15;6;2020;0;0;Western_Sahara;1
14;6;2020;0;0;Western_Sahara;1
13;6;2020;0;0;Western_Sahara;1
12;6;2020;0;0;Western_Sahara;1
11;6;2020;0;0;Western_Sahara;1
10;6;2020;0;0;Western_Sahara;1
9;6;2020;0;0;Western_Sahara;1
8;6;2020;0;0;Western_Sahara;1
7;6;2020;0;0;Western_Sahara;1
6;6;2020;0;0;Western_Sahara;1
5;6;2020;0;0;Western_Sahara;1
4;6;2020;0;0;Western_Sahara;1
3;6;2020;0;0;Western_Sahara;1
2;6;2020;0;0;Western_Sahara;1
1;6;2020;0;0;Western_Sahara;1
31;5;2020;0;0;Western_Sahara;1
30;5;2020;17;1;Western_Sahara;1
29;5;2020;0;0;Western_Sahara;1
28;5;2020;0;0;Western_Sahara;1
27;5;2020;0;0;Western_Sahara;1
26;5;2020;0;0;Western_Sahara;1
25;5;2020;0;0;Western_Sahara;1
24;5;2020;0;0;Western_Sahara;1
23;5;2020;0;0;Western_Sahara;1
22;5;2020;0;0;Western_Sahara;1
21;5;2020;0;0;Western_Sahara;1
20;5;2020;0;0;Western_Sahara;1
19;5;2020;0;0;Western_Sahara;1
18;5;2020;0;0;Western_Sahara;1
17;5;2020;0;0;Western_Sahara;1
16;5;2020;0;0;Western_Sahara;1
15;5;2020;0;0;Western_Sahara;1
14;5;2020;0;0;Western_Sahara;1
13;5;2020;0;0;Western_Sahara;1
12;5;2020;0;0;Western_Sahara;1
11;5;2020;0;0;Western_Sahara;1
10;5;2020;0;0;Western_Sahara;1
9;5;2020;0;0;Western_Sahara;1
8;5;2020;0;0;Western_Sahara;1
7;5;2020;0;0;Western_Sahara;1
6;5;2020;0;0;Western_Sahara;1
5;5;2020;0;0;Western_Sahara;1
4;5;2020;0;0;Western_Sahara;1
3;5;2020;0;0;Western_Sahara;1
2;5;2020;0;0;Western_Sahara;1
1;5;2020;0;0;Western_Sahara;1
30;4;2020;0;0;Western_Sahara;1
29;4;2020;0;0;Western_Sahara;1
28;4;2020;0;0;Western_Sahara;1
27;4;2020;0;0;Western_Sahara;1
26;4;2020;6;0;Western_Sahara;1
6;12;2020;37;6;Yemen;3
5;12;2020;28;3;Yemen;3
4;12;2020;22;3;Yemen;3
3;12;2020;20;2;Yemen;3
2;12;2020;6;0;Yemen;3
1;12;2020;14;2;Yemen;3
30;11;2020;17;2;Yemen;3
29;11;2020;12;1;Yemen;3
28;11;2020;11;2;Yemen;3
27;11;2020;13;1;Yemen;3
26;11;2020;10;2;Yemen;3
25;11;2020;7;0;Yemen;3
24;11;2020;8;1;Yemen;3
23;11;2020;6;0;Yemen;3
22;11;2020;3;1;Yemen;3
21;11;2020;4;0;Yemen;3
20;11;2020;3;0;Yemen;3
19;11;2020;11;3;Yemen;3
18;11;2020;0;0;Yemen;3
17;11;2020;0;1;Yemen;3
16;11;2020;0;0;Yemen;3
15;11;2020;0;0;Yemen;3
14;11;2020;2;1;Yemen;3
13;11;2020;0;0;Yemen;3
